date,y
2019-12-18,7.565401734045179
2019-12-19,8.095129364981123
2019-12-20,8.598568302451199
2019-12-21,9.06674526135597
2019-12-22,9.49128595404144
2019-12-23,9.86454527044936
2019-12-24,10.179725474933234
2019-12-25,10.43098059466251
2019-12-26,10.613505398147394
2019-12-27,10.723607610595993
2019-12-28,10.758762281585584
2019-12-29,10.717647505598604
2019-12-30,10.600160992805009
2019-12-31,10.40741729135626
2020-01-01,10.141725768585264
2020-01-02,9.80654976205
2020-01-03,9.406447607540708
2020-01-04,8.94699653534208
2020-01-05,8.434700693756623
2020-01-06,7.876884805976407
2020-01-07,7.2815751889969
2020-01-08,6.657370057953315
2020-01-09,6.013301203029025
2020-01-10,5.358689256435083
2020-01-11,4.7029948619188895
2020-01-12,4.055668117422095
2020-01-13,3.425998682046836
2020-01-14,2.822968921177915
2020-01-15,2.2551124088123733
2020-01-16,1.7303800148258284
2020-01-17,1.2560156785878338
2020-01-18,0.8384438111059604
2020-01-19,0.483170078324175
2020-01-20,0.1946971013916106
2020-01-21,-0.0235436308573626
2020-01-22,-0.1692426024553838
2020-01-23,-0.2412451053614392
2020-01-24,-0.2395655980777598
2020-01-25,-0.1653834112231543
2020-01-26,-0.0210199199132783
2020-01-27,0.1901024033395543
2020-01-28,0.4635183548649726
2020-01-29,0.7937948099914459
2020-01-30,1.174620743100114
2020-01-31,1.5989109848920895
2020-02-01,2.0589220293996866
2020-02-02,2.5463780157146223
2020-02-03,3.052604851994219
2020-02-04,3.5686703244738625
2020-02-05,4.085527943876481
2020-02-06,4.594162227134484
2020-02-07,5.085733094523016
2020-02-08,5.551717081363246
2020-02-09,5.984043119022331
2020-02-10,6.375220731069676
2020-02-11,6.718458615641223
2020-02-12,7.00777174227326
2020-02-13,7.238075278149231
2020-02-14,7.40526387184866
2020-02-15,7.50627505887436
2020-02-16,7.5391358086787745
2020-02-17,7.502991503530633
2020-02-18,7.398116921040861
2020-02-19,7.225909080017739
2020-02-20,6.988862098965897
2020-02-21,6.690524503379625
2020-02-22,6.335439697454924
2020-02-23,5.929070583526114
2020-02-24,5.4777095641826365
2020-02-25,4.988375393658584
2020-02-26,4.468698553053514
2020-02-27,3.9267970049565046
2020-02-28,3.3711443342576715
2020-02-29,2.810432400967495
2020-03-01,2.2534307158623617
2020-03-02,1.7088447994150342
2020-03-03,1.1851757979924689
2020-03-04,0.6905836085272837
2020-03-05,0.2327557041846978
2020-03-06,-0.1812162400835407
2020-03-07,-0.5449499502661632
2020-03-08,-0.8528745709105768
2020-03-09,-1.1003194715232825
2020-03-10,-1.28358842876164
2020-03-11,-1.4000180069718702
2020-03-12,-1.4480192138350942
2020-03-13,-1.427101776692027
2020-03-14,-1.337880664235111
2020-03-15,-1.1820647632307495
2020-03-16,-0.9624279062176714
2020-03-17,-0.682762729153811
2020-03-18,-0.347818113240018
2020-03-19,0.0367787717551741
2020-03-20,0.4646145586057963
2020-03-21,0.928594417661101
2020-03-22,1.421057742743536
2020-03-23,1.9339029194466504
2020-03-24,2.458719161896006
2020-03-25,2.986923290825948
2020-03-26,3.5098992466873016
2020-03-27,4.019138087704021
2020-03-28,4.506376215047641
2020-03-29,4.963729595728489
2020-03-30,5.383821817967941
2020-03-31,5.759903912703249
2020-04-01,6.085964006916921
2020-04-02,6.356825037580361
2020-04-03,6.568228946562508
2020-04-04,6.7169059938305535
2020-04-05,6.800628065205426
2020-04-06,6.818245108021432
2020-04-07,6.769704099177078
2020-04-08,6.656050230924107
2020-04-09,6.479410285838846
2020-04-10,6.242958459179446
2020-04-11,5.950865169666638
2020-04-12,5.608229674103804
2020-04-13,5.220997562775298
2020-04-14,4.795864457030666
2020-04-15,4.340167453945948
2020-04-16,3.861766061851074
2020-04-17,3.368914541612159
2020-04-18,2.870127709087636
2020-04-19,2.374042361849979
2020-04-20,1.889276566315359
2020-04-21,1.4242890786365916
2020-04-22,0.9872411734471704
2020-04-23,0.5858631187331936
2020-04-24,0.2273274632783984
2020-04-25,-0.0818688036270229
2020-04-26,-0.3360113005424335
2020-04-27,-0.5302627617173522
2020-04-28,-0.6607434553076994
2020-04-29,-0.7245961875583676
2020-04-30,-0.7200348149122289
2020-05-01,-0.6463754501319604
2020-05-02,-0.5040498262016367
2020-05-03,-0.2946005685817507
2020-05-04,-0.0206584177430771
2020-05-05,0.3140982648628933
2020-05-06,0.705001087795265
2020-05-07,1.1464654209249137
2020-05-08,1.6320792271974276
2020-05-09,2.154705529919633
2020-05-10,2.706596887615521
2020-05-11,3.279520051181352
2020-05-12,3.8648888096746594
2020-05-13,4.453902894364672
2020-05-14,5.037690707916708
2020-05-15,5.607453578508856
2020-05-16,6.154609208445183
2020-05-17,6.670931994009979
2020-05-18,7.148687937878075
2020-05-19,7.580761956734888
2020-05-20,7.960775503654164
2020-05-21,8.283192575446755
2020-05-22,8.543412357300657
2020-05-23,8.737846967741506
2020-05-24,8.863983002949768
2020-05-25,8.92042583705687
2020-05-26,8.90692591013446
2020-05-27,8.824386523822527
2020-05-28,8.67485296132609
2020-05-29,8.461483049108091
2020-05-30,8.188499577206098
2020-05-31,7.861125288891629
2020-06-01,7.485501433642269
2020-06-02,7.068591145531429
2020-06-03,6.618069157810356
2020-06-04,6.142199589612198
2020-06-05,5.649703738662817
2020-06-06,5.149619981376499
2020-06-07,4.651158015962565
2020-06-08,4.163549782911553
2020-06-09,3.695899458767543
2020-06-10,3.2570349423185223
2020-06-11,2.8553632367504385
2020-06-12,2.4987320770340715
2020-06-13,2.1943000595883744
2020-06-14,1.948417402440597
2020-06-15,1.7665193006244415
2020-06-16,1.6530336459257762
2020-06-17,1.611304655327731
2020-06-18,1.6435337021270775
2020-06-19,1.7507383716168965
2020-06-20,1.93273047374384
2020-06-21,2.1881134428324853
2020-06-22,2.5142992441258127
2020-06-23,2.9075445934687765
2020-06-24,3.3630059849742358
2020-06-25,3.874812716960736
2020-06-26,4.436156813747331
2020-06-27,5.039398464769215
2020-06-28,5.676185347428982
2020-06-29,6.3375839702886445
2020-06-30,7.014220972418208
2020-07-01,7.696432146275314
2020-07-02,8.374416818222112
2020-07-03,9.038395124960454
2020-07-04,9.678765667466216
2020-07-05,10.286261007488106
2020-07-06,10.852098495767898
2020-07-07,11.368123985610389
2020-07-08,11.826946089409477
2020-07-09,12.2220587777112
2020-07-10,12.5479502982428
2020-07-11,12.80019660335235
2020-07-12,12.9755377152397
2020-07-13,13.071935725476797
2020-07-14,13.088613414442383
2020-07-15,13.02607278289038
2020-07-16,12.886093107094776
2020-07-17,12.671708455806344
2020-07-18,12.38716493641566
2020-07-19,12.037858263983544
2020-07-20,11.630252564937226
2020-07-21,11.171781632113504
2020-07-22,10.670734134521636
2020-07-23,10.136124549036344
2020-07-24,9.577551817894944
2020-07-25,9.005047941463253
2020-07-26,8.428918886831063
2020-07-27,7.859580326517674
2020-07-28,7.30739081561482
2020-07-29,6.782485068395914
2020-07-30,6.294610005759833
2020-07-31,5.852966212509847
2020-08-01,5.466057368730541
2020-08-02,5.141550103433623
2020-08-03,4.886146562878303
2020-08-04,4.705471792855579
2020-08-05,4.603977806687679
2020-08-06,4.5848659522250905
2020-08-07,4.650028905724801
2020-08-08,4.80001331261212
2020-08-09,5.034003769590221
2020-08-10,5.3498285044942575
2020-08-11,5.743986765040609
2020-08-12,6.211697580682741
2020-08-13,6.746969218690999
2020-08-14,7.342688321822658
2020-08-15,7.990727395913608
2020-08-16,8.68206901656437
2020-08-17,9.40694484967473
2020-08-18,10.154987335392958
2020-08-19,10.91539167312872
2020-08-20,11.67708557016034
2020-08-21,12.428904081001482
2020-08-22,13.159766771410531
2020-08-23,13.85885439139831
2020-08-24,14.515782236792491
2020-08-25,15.120767419118968
2020-08-26,15.664787348310028
2020-08-27,16.139726860884274
2020-08-28,16.538511595902456
2020-08-29,16.855225429654848
2020-08-30,17.08521002451539
2020-08-31,17.225144823955226
2020-09-01,17.273106130065766
2020-09-02,17.228604227360123
2020-09-03,17.092597861974482
2020-09-04,16.867485743243215
2020-09-05,16.557075099316716
2020-09-06,16.1665276842399
2020-09-07,15.70228399488231
2020-09-08,15.171966806529806
2020-09-09,14.584265470180227
2020-09-10,13.948802727233124
2020-09-11,13.275986083250928
2020-09-12,12.576846037125566
2020-09-13,11.862863681119476
2020-09-14,11.145790367223697
2020-09-15,10.437462273057529
2020-09-16,9.749612793754643
2020-09-17,9.093685733271387
2020-09-18,8.480652268376843
2020-09-19,7.920834611052612
2020-09-20,7.423739200708239
2020-09-21,6.997902117821478
2020-09-22,6.650749227384783
2020-09-23,6.38847333662792
2020-09-24,6.215930390295512
2020-09-25,6.136556432302955
2020-09-26,6.152306739432845
2020-09-27,6.263618185903883
2020-09-28,6.469395532577012
2020-09-29,6.7670219570045695
2020-09-30,7.152393756443622
2020-10-01,7.619978771437951
2020-10-02,8.162897698748
2020-10-03,8.773027095331052
2020-10-04,9.441122525637688
2020-10-05,10.156959978328103
2020-10-06,10.90949338090769
2020-10-07,11.68702577658324
2020-10-08,12.477391501183888
2020-10-09,13.268146513022453
2020-10-10,14.046763888195027
2020-10-11,14.800831400430518
2020-10-12,15.51824805986944
2020-10-13,16.187416489964125
2020-10-14,16.7974280761562
2020-10-15,17.338237923415544
2020-10-16,17.80082681064994
2020-10-17,18.17734752618344
2020-10-18,18.461253206994797
2020-10-19,18.64740558155789
2020-10-20,18.732161327659608
2020-10-21,18.713435097648155
2020-10-22,18.5907381288606
2020-10-23,18.365191740760377
2020-10-24,18.03951541653939
2020-10-25,17.617989569338224
2020-10-26,17.10639349542895
2020-10-27,16.511919412282236
2020-10-28,15.843063862086192
2020-10-29,15.109498124861384
2020-10-30,14.321919623974116
2020-10-31,13.49188661511368
2020-11-01,12.631638722660613
2020-11-02,11.753906120372294
2020-11-03,10.871710342609877
2020-11-04,9.998159854771266
2020-11-05,9.146243604760263
2020-11-06,8.32862581957113
2020-11-07,7.557445301566647
2020-11-08,6.84412241776386
2020-11-09,6.199176863228671
2020-11-10,5.632059118146199
2020-11-11,5.150998309697735
2020-11-12,4.762868937711895
2020-11-13,4.473078631048962
2020-11-14,4.285478774351929
2020-11-15,4.202299487261267
2020-11-16,4.224110056045423
2020-11-17,4.349805516857215
2020-11-18,4.576619676814157
2020-11-19,4.900164440358101
2020-11-20,5.314494890527915
2020-11-21,5.812199164533451
2020-11-22,6.384511766903356
2020-11-23,7.021448587841122
2020-11-24,7.711961545301048
2020-11-25,8.444110452321526
2020-11-26,9.205249431462724
2020-11-27,9.98222496034433
2020-11-28,10.761582440166803
2020-11-29,11.529778035907787
2020-11-30,12.27339244502326
2020-12-01,12.979343212547844
2020-12-02,13.635092225237113
2020-12-03,14.228845085729551
2020-12-04,14.749739188673615
2020-12-05,15.188017492572166
2020-12-06,15.535185201130362
2020-12-07,15.784146832768387
2020-12-08,15.929321462565015
2020-12-09,15.966734262461763
2020-12-10,15.894082837723078
2020-12-11,15.710777254557575
2020-12-12,15.41795306919164
2020-12-13,15.01845709597248
2020-12-14,14.516806084480654
2020-12-15,13.919118906271397
2020-12-16,13.23302327387238
2020-12-17,12.467538421296744
2020-12-18,11.632935560067942
2020-12-19,10.740578281417717
2020-12-20,9.802745398162278
2020-12-21,8.832439003567359
2020-12-22,7.843180764672435
2020-12-23,6.8487996601387655
2020-12-24,5.863214514547247
2020-12-25,4.900214769835133
2020-12-26,3.9732429687053634
2020-12-27,3.095182403715733
2020-12-28,2.278153309588648
2020-12-29,1.5333208461846215
2020-12-30,0.8707179375290598
2020-12-31,0.2990858010791931
2021-01-01,-0.1742652753334255
2021-01-02,-0.5435726694166015
2021-01-03,-0.8047137879005584
2021-01-04,-0.9552725571097632
2021-01-05,-0.9945789494852968
2021-01-06,-0.9237208823048056
2021-01-07,-0.7455282634829414
2021-01-08,-0.4645294022364584
2021-01-09,-0.086880442500025
2021-01-10,0.3797310927519837
2021-01-11,0.9262071445726612
2021-01-12,1.5421824565955575
2021-01-13,2.216188156592241
2021-01-14,2.9358330034012146
2021-01-15,3.6879994371161313
2021-01-16,4.459051331221888
2021-01-17,5.235050155334179
2021-01-18,6.001976119439415
2021-01-19,6.745950787321763
2021-01-20,7.45345761960799
2021-01-21,8.11155693606998
2021-01-22,8.708091872107163
2021-01-23,9.231882044396064
2021-01-24,9.672901833372247
2021-01-25,10.0224404324851
2021-01-26,10.27324110222458
2021-01-27,10.41961739620834
2021-01-28,10.457544491918023
2021-01-29,10.384724154182006
2021-01-30,10.200622278923753
2021-01-31,9.90647840134394
2021-02-01,9.505286999610693
2021-02-02,9.001750875151982
2021-02-03,8.402207336575952
2021-02-04,7.714528348943599
2021-02-05,6.947996226611852
2021-02-06,6.113156839463651
2021-02-07,5.221652662749774
2021-02-08,4.286038324180117
2021-02-09,3.319581583104917
2021-02-10,2.336052911074322
2021-02-11,1.3495070269587397
2021-02-12,0.3740598701626857
2021-02-13,-0.5763354298647534
2021-02-14,-1.4881100118707449
2021-02-15,-2.3482946323417697
2021-02-16,-3.144725466066137
2021-02-17,-3.8662370687626257
2021-02-18,-4.502839416928337
2021-02-19,-5.045876193705071
2021-02-20,-5.488161788714378
2021-02-21,-5.8240948196969855
2021-02-22,-6.049746358984122
2021-02-23,-6.162921452326125
2021-02-24,-6.163192944931765
2021-02-25,-6.051907072881961
2021-02-26,-5.832160730264152
2021-02-27,-5.508750776170469
2021-02-28,-5.088096193825534
2021-03-01,-4.578134349354903
2021-03-02,-3.98819301307313
2021-03-03,-3.328840194975362
2021-03-04,-2.611714202096765
2021-03-05,-1.84933664282161
2021-03-06,-1.0549113769589225
2021-03-07,-0.2421126360327406
2021-03-08,0.5751342878850866
2021-03-09,1.382876267160739
2021-03-10,2.1673558969620594
2021-03-11,2.915231801296255
2021-03-12,3.6137921533991024
2021-03-13,4.251157986353671
2021-03-14,4.816473034096393
2021-03-15,5.300077059698799
2021-03-16,5.693659893519104
2021-03-17,5.990393714232786
2021-03-18,6.1850414558865685
2021-03-19,6.274039608344522
2021-03-20,6.255554090624811
2021-03-21,6.129508310025496
2021-03-22,5.897582967626255
2021-03-23,5.563187625515831
2021-03-24,5.131404505601388
2021-03-25,4.608905436777146
2021-03-26,4.003843299356046
2021-03-27,3.325719726028284
2021-03-28,2.5852312005809206
2021-03-29,1.7940960430276296
2021-03-30,0.964865077046901
2021-03-31,0.110719037748698
2021-04-01,-0.7547440094513933
2021-04-02,-1.617727808112451
2021-04-03,-2.464460072891977
2021-04-04,-3.281414091705592
2021-04-05,-4.055526195464206
2021-04-06,-4.774405590958051
2021-04-07,-5.426533177064712
2021-04-08,-6.001446143632123
2021-04-09,-6.489905383229826
2021-04-10,-6.884043024740332
2021-04-11,-7.177487719967012
2021-04-12,-7.36546567485441
2021-04-13,-7.444875809718606
2021-04-14,-7.414337851714197
2021-04-15,-7.274212600841928
2021-04-16,-7.0265940610368425
2021-04-17,-6.675273582983667
2021-04-18,-6.2256766179161005
2021-04-19,-5.684773124443384
2021-04-20,-5.060963096241735
2021-04-21,-4.3639390803568165
2021-04-22,-3.6045279273791153
2021-04-23,-2.794514349862681
2021-04-24,-1.946449158633897
2021-04-25,-1.0734452933345648
2021-04-26,-0.1889649596704013
2021-04-27,0.6933986717796364
2021-04-28,1.560141663995935
2021-04-29,2.398067839088232
2021-04-30,3.1945020898848835
2021-05-01,3.937495022824219
2021-05-02,4.6160156198351245
2021-05-03,5.220128802981879
2021-05-04,5.741155032228837
2021-05-05,6.171809359742873
2021-05-06,6.506317698931067
2021-05-07,6.740508437465193
2021-05-08,6.871877924842686
2021-05-09,6.89962879005324
2021-05-10,6.824680486754819
2021-05-11,6.649651914832057
2021-05-12,6.37881642097825
2021-05-13,6.01802992963597
2021-05-14,5.574633391960865
2021-05-15,5.057331157349243
2021-05-16,4.476047262720455
2021-05-17,3.8417619928242535
2021-05-18,3.1663313845354115
2021-05-19,2.462292624211887
2021-05-20,1.7426585152464358
2021-05-21,1.0207043692344888
2021-05-22,0.3097507958553004
2021-05-23,-0.377054068350809
2021-05-24,-1.0269493446772375
2021-05-25,-1.6277697130849305
2021-05-26,-2.1681438390594923
2021-05-27,-2.6376796987569104
2021-05-28,-3.0271337895945183
2021-05-29,-3.328561477337766
2021-05-30,-3.535446039324989
2021-05-31,-3.642804311728512
2021-06-01,-3.6472672309928975
2021-06-02,-3.547133969588306
2021-06-03,-3.3423987972855245
2021-06-04,-3.034750244272725
2021-06-05,-2.6275425943383537
2021-06-06,-2.125740187673516
2021-06-07,-1.5358354562469645
2021-06-08,-0.8657420429487052
2021-06-09,-0.1246647618068024
2021-06-10,0.6770514660622072
2021-06-11,1.5280912236549578
2021-06-12,2.416353977348048
2021-06-13,3.3291521885725106
2021-06-14,4.25341891524952
2021-06-15,5.175921506304631
2021-06-16,6.08347789400277
2021-06-17,6.963171947335868
2021-06-18,7.802564365921942
2021-06-19,8.58989566757111
2021-06-20,9.314277952633628
2021-06-21,9.965872312344738
2021-06-22,10.536048983613757
2021-06-23,11.017527635229984
2021-06-24,11.404495495662529
2021-06-25,11.692701395206592
2021-06-26,11.87952418925589
2021-06-27,11.96401444852703
2021-06-28,11.94690873928626
2021-06-29,11.830616264893523
2021-06-30,11.619178091964509
2021-07-01,11.318199632778535
2021-07-02,10.934757492907575
2021-07-03,10.477282212267063
2021-07-04,9.955418822045678
2021-07-05,9.37986750281783
2021-07-06,8.762206954651854
2021-07-07,8.114703372878472
2021-07-08,7.450108158755041
2021-07-09,6.781447678698193
2021-07-10,6.121808516043145
2021-07-11,5.484121733287087
2021-07-12,4.880949679271004
2021-07-13,4.324278834471512
2021-07-14,3.825322089177764
2021-07-15,3.3943336954167584
2021-07-16,3.0404399265685966
2021-07-17,2.771488222052758
2021-07-18,2.593917292449148
2021-07-19,2.5126503178694137
2021-07-20,2.531012994902244
2021-07-21,2.65067778118159
2021-07-22,2.8716352581990665
2021-07-23,3.1921930893967856
2021-07-24,3.609002599076664
2021-07-25,4.117112545622013
2021-07-26,4.710049217331887
2021-07-27,5.379921548092745
2021-07-28,6.1175495402028925
2021-07-29,6.912613899624937
2021-07-30,7.753824441020092
2021-07-31,8.629104511810052
2021-08-01,9.525788421263067
2021-08-02,10.43082864652644
2021-08-03,11.33100942614112
2021-08-04,12.213163245530552
2021-08-05,13.06438667000748
2021-08-06,13.872251989809335
2021-08-07,14.625011208431603
2021-08-08,15.311789029010203
2021-08-09,15.922761671715888
2021-08-10,16.449318585176847
2021-08-11,16.884204393105797
2021-08-12,17.221638739052942
2021-08-13,17.457412052302242
2021-08-14,17.588955650512432
2021-08-15,17.615385013382436
2021-08-16,17.537515499569054
2021-08-17,17.357850229164328
2021-08-18,17.08054030890829
2021-08-19,16.711318029548988
2021-08-20,16.25740410698275
2021-08-21,15.727390463791489
2021-08-22,15.131100448596664
2021-08-23,14.479428760718074
2021-08-24,13.78416368090586
2021-08-25,13.057794499948342
2021-08-26,12.313307280975732
2021-08-27,11.563972284274053
2021-08-28,10.82312652221745
2021-08-29,10.103954994227076
2021-08-30,9.419274176095014
2021-08-31,8.781321304141029
2021-09-01,8.201552903015559
2021-09-02,7.690455857984389
2021-09-03,7.257374130607088
2021-09-04,6.91035396411094
2021-09-05,6.656010125550683
2021-09-06,6.499415390879259
2021-09-07,6.444015101865451
2021-09-08,6.491568216503727
2021-09-09,6.642115843785535
2021-09-10,6.893977806442299
2021-09-11,7.24377731880193
2021-09-12,7.686493408651427
2021-09-13,8.21554025942825
2021-09-14,8.822872209546206
2021-09-15,9.499112726360533
2021-09-16,10.233705280031703
2021-09-17,11.01508368376033
2021-09-18,11.830859147397982
2021-09-19,12.668021016516782
2021-09-20,13.513147943147
2021-09-21,14.352626061275878
2021-09-22,15.17287062269459
2021-09-23,15.960547488833752
2021-09-24,16.702790872856283
2021-09-25,17.38741378354366
2021-09-26,18.003107737527724
2021-09-27,18.539628477356764
2021-09-28,18.98796465700387
2021-09-29,19.340486730122464
2021-09-30,19.59107359521819
2021-10-01,19.73521491078951
2021-10-02,19.770087386591324
2021-10-03,19.69460377813692
2021-10-04,19.5094337535582
2021-10-05,19.21699625783145
2021-10-06,18.82142346175529
2021-10-07,18.32849684443889
2021-10-08,17.745556410934725
2021-10-09,17.081384483675446
2021-10-10,16.346065920449618
2021-10-11,15.550826996040833
2021-10-12,14.707855533105969
2021-10-13,13.830105174703409
2021-10-14,12.931086951097695
2021-10-15,12.024651502811302
2021-10-16,11.12476547693838
2021-10-17,10.24528571192829
2021-10-18,9.399734865757306
2021-10-19,8.601082122951277
2021-10-20,7.861532537573144
2021-10-21,7.1923284332755415
2021-10-22,6.603566090002269
2021-10-23,6.104030702965322
2021-10-24,5.701052307039543
2021-10-25,5.400385023404845
2021-10-26,5.206111610538695
2021-10-27,5.1205748945558485
2021-10-28,5.144337220971317
2021-10-29,5.276168618211117
2021-10-30,5.513063899905543
2021-10-31,5.850288465654644
2021-11-01,6.281452096106496
2021-11-02,6.798609585335494
2021-11-03,7.392386618974044
2021-11-04,8.052128897369716
2021-11-05,8.766072125836068
2021-11-06,9.521530154951154
2021-11-07,10.305098258332706
2021-11-08,11.10286828818055
2021-11-09,11.900652254143528
2021-11-10,12.684210731913977
2021-11-11,13.439482426655395
2021-11-12,14.1528111942736
2021-11-13,14.811166861037814
2021-11-14,15.402356278575242
2021-11-15,15.915221205275737
2021-11-16,16.339819814200883
2021-11-17,16.66758888835341
2021-11-18,16.89148407245179
2021-11-19,17.006095901228985
2021-11-20,17.00773971210014
2021-11-21,16.894517968593515
2021-11-22,16.666353963485246
2021-11-23,16.32499633000582
2021-11-24,15.873994258405872
2021-11-25,15.318643786035748
2021-11-26,14.66590599432937
2021-11-27,13.924298398199165
2021-11-28,13.103761245064057
2021-11-29,12.2155008450939
2021-11-30,11.271812424745642
2021-12-01,10.285885326317333
2021-12-02,9.271593661724228
2021-12-03,8.243275764400165
2021-12-04,7.215505965340763
2021-12-05,6.202862344887585
2021-12-06,5.219694178867134
2021-12-07,4.27989280505023
2021-12-08,3.3966695834492366
2021-12-09,2.5823445125475706
2021-12-10,1.8481488949303213
2021-12-11,1.2040452226487293
2021-12-12,0.6585671785726439
2021-12-13,0.2186823293504829
2021-12-14,-0.110320276459572
2021-12-15,-0.3249157891996897
2021-12-16,-0.4234011289015357
2021-12-17,-0.4059235064223247
2021-12-18,-0.274479419830138
2021-12-19,-0.0328841232316828
2021-12-20,0.3132879622869382
2021-12-21,0.7567909608466329
2021-12-22,1.288821992082908
2021-12-23,1.8991605463825056
2021-12-24,2.576330572593656
2021-12-25,3.307782701812743
2021-12-26,4.080093708061745
2021-12-27,4.8791800302071975
2021-12-28,5.690521953761421
2021-12-29,6.4993948798648855
2021-12-30,7.29110399451797
2021-12-31,8.051218595838463
2022-01-01,8.765802341651579
2022-01-02,9.421635743996118
2022-01-03,10.006427360122633
2022-01-04,10.509010309294164
2022-01-05,10.91952097829816
2022-01-06,11.229557062297223
2022-01-07,11.432312416944018
2022-01-08,11.5226865672903
2022-01-09,11.497367123017298
2022-01-10,11.354883781441025
2022-01-11,11.095633052693396
2022-01-12,10.721873308206462
2022-01-13,10.237690226671928
2022-01-14,9.648933183453645
2022-01-15,8.963123592460388
2022-01-16,8.189336656347624
2022-01-17,7.338058404478636
2022-01-18,6.421020291581373
2022-01-19,5.451013987215155
2022-01-20,4.441689301321095
2022-01-21,3.40733845925695
2022-01-22,2.362670156548896
2022-01-23,1.3225769856895817
2022-01-24,0.3018999321096579
2022-01-25,-0.6848063176992567
2022-01-26,-1.6235035267335471
2022-01-27,-2.5008918607285717
2022-01-28,-3.3046201195574887
2022-01-29,-4.023480909725246
2022-01-30,-4.6475876614734695
2022-01-31,-5.168530683784809
2022-02-01,-5.579509784906198
2022-02-02,-5.875441359545796
2022-02-03,-6.0530382506623495
2022-02-04,-6.110861127256229
2022-02-05,-6.049340572865284
2022-02-06,-5.870769545330727
2022-02-07,-5.579266339399479
2022-02-08,-5.18070865236312
2022-02-09,-4.682639811737183
2022-02-10,-4.094148665658297
2022-02-11,-3.42572505419845
2022-02-12,-2.689093166535803
2022-02-13,-1.897025438744784
2022-02-14,-1.0631399543338018
2022-02-15,-0.2016845697075188
2022-02-16,0.6726888046397426
2022-02-17,1.5451561824601934
2022-02-18,2.4009560580478757
2022-02-19,3.2256228206847397
2022-02-20,4.005215328342493
2022-02-21,4.7265370214241065
2022-02-22,5.377344094453012
2022-02-23,5.946538435952767
2022-02-24,6.424342291194136
2022-02-25,6.802451895082356
2022-02-26,7.074167658514636
2022-02-27,7.234498865668744
2022-02-28,7.280241245900351
2022-03-01,7.210026215737192
2022-03-02,7.024341036969602
2022-03-03,6.725519598867125
2022-03-04,6.317703998741752
2022-03-05,5.80677755801421
2022-03-06,5.200270363265378
2022-03-07,4.5072388562923225
2022-03-08,3.738121407050988
2022-03-09,2.904572182069944
2022-03-10,2.0192759624793863
2022-03-11,1.0957468648328526
2022-03-12,0.1481141697055596
2022-03-13,-0.8091013363114913
2022-03-14,-1.7612169532626152
2022-03-15,-2.693619953377857
2022-03-16,-3.591998085897716
2022-03-17,-4.442565054008026
2022-03-18,-5.232277401025926
2022-03-19,-5.949039383711354
2022-03-20,-6.581892605430871
2022-03-21,-7.121187427702813
2022-03-22,-7.558733471432677
2022-03-23,-7.887926854189013
2022-03-24,-8.10385218179396
2022-03-25,-8.203357715349606
2022-03-26,-8.185102562149773
2022-03-27,-8.049575183915438
2022-03-28,-7.799082971347794
2022-03-29,-7.437713092866646
2022-03-30,-6.9712652803011474
2022-03-31,-6.407157658007343
2022-04-01,-5.754307147373297
2022-04-02,-5.02298637920953
2022-04-03,-4.224659415787696
2022-04-04,-3.371798916469374
2022-04-05,-2.4776876707423328
2022-04-06,-1.5562076655181047
2022-04-07,-0.621620045956809
2022-04-08,0.3116605321005513
2022-04-09,1.2292935769140436
2022-04-10,2.117238855509229
2022-04-11,2.961977332005908
2022-04-12,3.75072346118504
2022-04-13,4.471625491850401
2022-04-14,5.113950630352171
2022-04-15,5.668252160080575
2022-04-16,6.126515903827645
2022-04-17,6.482283747954683
2022-04-18,6.730752314949532
2022-04-19,6.868845268312731
2022-04-20,6.895258154414218
2022-04-21,6.810475123291715
2022-04-22,6.616757317345156
2022-04-23,6.318103166404715
2022-04-24,5.920181272570015
2022-04-25,5.430237001479965
2022-04-26,4.856974311416609
2022-04-27,4.210414741321229
2022-04-28,3.501735837264208
2022-04-29,2.743091618527276
2022-04-30,1.9474179641879532
2022-05-01,1.1282260345773394
2022-05-02,0.299387025591413
2022-05-03,-0.5250883152493628
2022-05-04,-1.3312719058573808
2022-05-05,-2.105538754160092
2022-05-06,-2.8347821001589097
2022-05-07,-3.506619876291441
2022-05-08,-4.1095892315795854
2022-05-09,-4.633326061082674
2022-05-10,-5.068726726379237
2022-05-11,-5.408089441200673
2022-05-12,-5.645233124268536
2022-05-13,-5.775591883557053
2022-05-14,-5.796283686794275
2022-05-15,-5.706152185766813
2022-05-16,-5.505781090303506
2022-05-17,-5.197480924846697
2022-05-18,-4.7852484393139285
2022-05-19,-4.274699379532372
2022-05-20,-3.672975744012928
2022-05-21,-2.9886290565468125
2022-05-22,-2.231481561691664
2022-05-23,-1.4124675967157314
2022-05-24,-0.5434577035424878
2022-05-25,0.3629316871698471
2022-05-26,1.2935399446553408
2022-05-27,2.234872070213086
2022-05-28,3.17331332145153
2022-05-29,4.095345208346672
2022-05-30,4.987759426587459
2022-05-31,5.837866334044239
2022-06-01,6.633694670437483
2022-06-02,7.36417936679633
2022-06-03,8.0193344876433
2022-06-04,8.59040859179899
2022-06-05,9.0700200833095
2022-06-06,9.452270447629411
2022-06-07,9.732833624619364
2022-06-08,9.909020153401736
2022-06-09,9.979815128504912
2022-06-10,9.94588942553847
2022-06-11,9.809584081185372
2022-06-12,9.574868139768355
